#                \hbar \omega(eV)     Re(chi) (e^2*a_0^2/eV) Im(chi) (e^2*a_0^2/eV)
     chi_3_3=  0.243999999999999E+01  0.118994038250933E+03  0.601823197134490E+02
     chi_1_1=  0.244999999999999E+01  0.193991729054617E+03  0.705087701993861E+02
     chi_2_1=  0.244999999999999E+01  -.759397139018944E-03  -.135418067534543E-02
     chi_3_1=  0.244999999999999E+01  -.124396573443754E+03  -.506313156458689E+02
     chi_1_2=  0.244999999999999E+01  -.592907472222852E-03  -.175550241946646E-02
     chi_2_2=  0.244999999999999E+01  0.166613710981594E+03  0.750865918575859E+02
     chi_3_2=  0.244999999999999E+01  0.448927631439516E-03  0.130700854282741E-02
     chi_1_3=  0.244999999999999E+01  -.101983750301824E+03  -.675954587359027E+02
     chi_2_3=  0.244999999999999E+01  0.209578408670443E-04  0.143639041127025E-02
     chi_3_3=  0.244999999999999E+01  0.115799947799464E+03  0.606849220326124E+02
     chi_1_1=  0.245999999999999E+01  0.193629008441743E+03  0.741967859222265E+02
     chi_2_1=  0.245999999999999E+01  -.701802498630373E-03  -.141179890052259E-02
     chi_3_1=  0.245999999999999E+01  -.124160384139126E+03  -.534322120042708E+02
     chi_1_2=  0.245999999999999E+01  -.479401089648068E-03  -.180105040427473E-02
     chi_2_2=  0.245999999999999E+01  0.164373150666645E+03  0.784424496310763E+02
     chi_3_2=  0.245999999999999E+01  0.364633139697492E-03  0.134365397894718E-02
     chi_1_3=  0.245999999999999E+01  -.992430572285008E+02  -.673897042319586E+02
     chi_2_3=  0.245999999999999E+01  -.779705125985232E-04  0.140448413374152E-02
     chi_3_3=  0.245999999999999E+01  0.113208142465130E+03  0.603836790461597E+02
     chi_1_1=  0.246999999999999E+01  0.193497939689560E+03  0.775083025450600E+02
     chi_2_1=  0.246999999999999E+01  -.649005746729103E-03  -.145525890768911E-02
     chi_3_1=  0.246999999999999E+01  -.124087154090195E+03  -.559901258429504E+02
     chi_1_2=  0.246999999999999E+01  -.376034508751054E-03  -.182247434906870E-02
     chi_2_2=  0.246999999999999E+01  0.162453292494769E+03  0.812277390078817E+02
     chi_3_2=  0.246999999999999E+01  0.287698434370794E-03  0.136278349103015E-02
     chi_1_3=  0.246999999999999E+01  -.974146849507454E+02  -.668285096897001E+02
     chi_2_3=  0.246999999999999E+01  -.153634482487409E-03  0.136073965327640E-02
     chi_3_3=  0.246999999999999E+01  0.111448457236853E+03  0.597475045010312E+02
     chi_1_1=  0.247999999999999E+01  0.193846409266400E+03  0.808101755386180E+02
     chi_2_1=  0.247999999999999E+01  -.607912931560025E-03  -.149300881234828E-02
     chi_3_1=  0.247999999999999E+01  -.124347719086207E+03  -.585704727465840E+02
     chi_1_2=  0.247999999999999E+01  -.291182605714868E-03  -.183273827408974E-02
     chi_2_2=  0.247999999999999E+01  0.161079604169904E+03  0.839156402893548E+02
     chi_3_2=  0.247999999999999E+01  0.224211253300017E-03  0.137407065192288E-02
     chi_1_3=  0.247999999999999E+01  -.964176217097114E+02  -.664405030225784E+02
     chi_2_3=  0.247999999999999E+01  -.207317243330015E-03  0.131820521479262E-02
     chi_3_3=  0.247999999999999E+01  0.110450198211151E+03  0.592567050759974E+02
     chi_1_1=  0.248999999999999E+01  0.194652224383329E+03  0.845758690885507E+02
     chi_2_1=  0.248999999999999E+01  -.578994072193430E-03  -.153620322384454E-02
     chi_3_1=  0.248999999999999E+01  -.124918688217120E+03  -.615140138627758E+02
     chi_1_2=  0.248999999999999E+01  -.223657263576675E-03  -.184673492408033E-02
     chi_2_2=  0.248999999999999E+01  0.160130421814245E+03  0.870332772214173E+02
     chi_3_2=  0.248999999999999E+01  0.173122975733913E-03  0.138859348592173E-02
     chi_1_3=  0.248999999999999E+01  -.959197054791788E+02  -.665956841454827E+02
     chi_2_3=  0.248999999999999E+01  -.246356997619635E-03  0.128618560426573E-02
     chi_3_3=  0.248999999999999E+01  0.109915047780491E+03  0.592481630059235E+02
     chi_1_1=  0.249999999999999E+01  0.195614159344887E+03  0.892178090571058E+02
     chi_2_1=  0.249999999999999E+01  -.556173618379033E-03  -.159462981460778E-02
     chi_3_1=  0.249999999999999E+01  -.125575315942567E+03  -.651168542769349E+02
     chi_1_2=  0.249999999999999E+01  -.163907108310839E-03  -.187556839250047E-02
     chi_2_2=  0.249999999999999E+01  0.159173864290871E+03  0.909544897937162E+02
     chi_3_2=  0.249999999999999E+01  0.127131122809898E-03  0.141456902809882E-02
     chi_1_3=  0.249999999999999E+01  -.954648665357702E+02  -.674242305422655E+02
     chi_2_3=  0.249999999999999E+01  -.280984996121709E-03  0.126842374067116E-02
     chi_3_3=  0.249999999999999E+01  0.109432778026698E+03  0.598423147813882E+02
     chi_1_1=  0.250999999999999E+01  0.196218488654255E+03  0.949611884858604E+02
     chi_2_1=  0.250999999999999E+01  -.528584818673339E-03  -.167381210799540E-02
     chi_3_1=  0.250999999999999E+01  -.125938196497295E+03  -.695389471878992E+02
     chi_1_2=  0.250999999999999E+01  -.975373204079107E-04  -.192304509108224E-02
     chi_2_2=  0.250999999999999E+01  0.157591090588788E+03  0.957586496524360E+02
     chi_3_2=  0.250999999999999E+01  0.752970621159113E-04  0.145470755574924E-02
     chi_1_3=  0.250999999999999E+01  -.945981057310090E+02  -.687960778091046E+02
     chi_2_3=  0.250999999999999E+01  -.321408489024922E-03  0.126285862269072E-02
     chi_3_3=  0.250999999999999E+01  0.108594128721364E+03  0.609256738527687E+02
     chi_1_1=  0.251999999999999E+01  0.195833082496552E+03  0.101758543838141E+03
     chi_2_1=  0.251999999999999E+01  -.482863467754418E-03  -.177329756215670E-02
     chi_3_1=  0.251999999999999E+01  -.125540580349119E+03  -.747404388125206E+02
     chi_1_2=  0.251999999999999E+01  -.950293752662178E-05  -.198417332766940E-02
     chi_2_2=  0.251999999999999E+01  0.154740638872658E+03  0.101152888156269E+03
     chi_3_2=  0.251999999999999E+01  0.619915499466424E-05  0.150504656737316E-02
     chi_1_3=  0.251999999999999E+01  -.929913324340829E+02  -.703405754160491E+02
     chi_2_3=  0.251999999999999E+01  -.375149588626592E-03  0.126227396669237E-02
     chi_3_3=  0.251999999999999E+01  0.107103324836634E+03  0.621693661975204E+02
     chi_1_1=  0.252999999999999E+01  0.193830933430159E+03  0.109223347474888E+03
     chi_2_1=  0.252999999999999E+01  -.405838207894990E-03  -.188551123249848E-02
     chi_3_1=  0.252999999999999E+01  -.123918943331696E+03  -.804309067603609E+02
     chi_1_2=  0.252999999999999E+01  0.111210389977055E-03  -.204531806186302E-02
     chi_2_2=  0.252999999999999E+01  0.150166624771494E+03  0.106461687733878E+03
     chi_3_2=  0.252999999999999E+01  -.884985143682037E-04  0.155503397086216E-02
     chi_1_3=  0.252999999999999E+01  -.905726599455339E+02  -.715283342314279E+02
     chi_2_3=  0.252999999999999E+01  -.444501466311553E-03  0.125610469812325E-02
     chi_3_3=  0.252999999999999E+01  0.104892900709354E+03  0.631026280096877E+02
     chi_1_1=  0.253999999999999E+01  0.189776497007891E+03  0.116604160427201E+03
     chi_2_1=  0.253999999999999E+01  -.288279277600591E-03  -.199542680515936E-02
     chi_3_1=  0.253999999999999E+01  -.120751728434835E+03  -.860487701323072E+02
     chi_1_2=  0.253999999999999E+01  0.266585088207272E-03  -.208689519617668E-02
     chi_2_2=  0.253999999999999E+01  0.143838397886659E+03  0.110742424477281E+03
     chi_3_2=  0.253999999999999E+01  -.210198766797886E-03  0.158957268127760E-02
     chi_1_3=  0.253999999999999E+01  -.876080010686378E+02  -.718446090919906E+02
     chi_2_3=  0.253999999999999E+01  -.524987027256896E-03  0.123392458399187E-02
     chi_3_3=  0.253999999999999E+01  0.102195897783051E+03  0.632671025763858E+02
     chi_1_1=  0.254999999999999E+01  0.183669032053318E+03  0.122882909398665E+03
     chi_2_1=  0.254999999999999E+01  -.129665578178156E-03  -.208261158853225E-02
     chi_3_1=  0.254999999999999E+01  -.116041415527593E+03  -.908339226605491E+02
     chi_1_2=  0.254999999999999E+01  0.446283002334473E-03  -.208967170584010E-02
     chi_2_2=  0.254999999999999E+01  0.136313323620381E+03  0.113084897651908E+03
     chi_3_2=  0.254999999999999E+01  -.350830414110654E-03  0.159386046289945E-02
     chi_1_3=  0.254999999999999E+01  -.846454297478464E+02  -.710115600761194E+02
     chi_2_3=  0.254999999999999E+01  -.606481291964690E-03  0.118980557760434E-02
     chi_3_3=  0.254999999999999E+01  0.994963335824522E+02  0.624141760432067E+02
     chi_1_1=  0.255999999999999E+01  0.176124237427041E+03  0.127075517409806E+03
     chi_2_1=  0.255999999999999E+01  0.582820324876399E-04  -.212716178159186E-02
     chi_3_1=  0.255999999999999E+01  -.110250648348693E+03  -.940522137887054E+02
     chi_1_2=  0.255999999999999E+01  0.629498942695219E-03  -.204306582991943E-02
     chi_2_2=  0.255999999999999E+01  0.128647310678051E+03  0.113015243209989E+03
     chi_3_2=  0.255999999999999E+01  -.494273014267570E-03  0.155978488417799E-02
     chi_1_3=  0.255999999999999E+01  -.823024008628673E+02  -.691241874644536E+02
     chi_2_3=  0.255999999999999E+01  -.677351514908415E-03  0.112496976384599E-02
     chi_3_3=  0.255999999999999E+01  0.973404161906780E+02  0.606256099843664E+02
     chi_1_1=  0.256999999999999E+01  0.168295222864522E+03  0.128662125563507E+03
     chi_2_1=  0.256999999999999E+01  0.253143627925599E-03  -.211812535792182E-02
     chi_3_1=  0.256999999999999E+01  -.104243248148911E+03  -.953172111344571E+02
     chi_1_2=  0.256999999999999E+01  0.792805740305767E-03  -.195033926125508E-02
     chi_2_2=  0.256999999999999E+01  0.122008106365708E+03  0.110749500385078E+03
     chi_3_2=  0.256999999999999E+01  -.622408629211205E-03  0.148992539061607E-02
     chi_1_3=  0.256999999999999E+01  -.810192291257048E+02  -.665948171978525E+02
     chi_2_3=  0.256999999999999E+01  -.729228596131168E-03  0.104673055542168E-02
     chi_3_3=  0.256999999999999E+01  0.961179251335409E+02  0.582643778030806E+02
     chi_1_1=  0.257999999999999E+01  0.161465045307983E+03  0.127874247305431E+03
     chi_2_1=  0.257999999999999E+01  0.429722187282643E-03  -.205911831331289E-02
     chi_3_1=  0.257999999999999E+01  -.989792812144535E+02  -.948050152067003E+02
     chi_1_2=  0.257999999999999E+01  0.919415611770357E-03  -.182660769206147E-02
     chi_2_2=  0.257999999999999E+01  0.117216659299160E+03  0.107093188579818E+03
     chi_3_2=  0.257999999999999E+01  -.722269485902736E-03  0.139601332222534E-02
     chi_1_3=  0.257999999999999E+01  -.809376749788454E+02  -.639594211187954E+02
     chi_2_3=  0.257999999999999E+01  -.759348559286999E-03  0.964763963911844E-03
     chi_3_3=  0.257999999999999E+01  0.959545665623410E+02  0.558029947492078E+02
     chi_1_1=  0.258999999999999E+01  0.156540482940754E+03  0.125602135145213E+03
     chi_2_1=  0.258999999999999E+01  0.569858538845239E-03  -.196654186055491E-02
     chi_3_1=  0.258999999999999E+01  -.951360728456515E+02  -.931848141195566E+02
     chi_1_2=  0.258999999999999E+01  0.100381293159988E-02  -.169154591401845E-02
     chi_2_2=  0.258999999999999E+01  0.114515451944225E+03  0.103078018353464E+03
     chi_3_2=  0.258999999999999E+01  -.789613853337799E-03  0.129329620023322E-02
     chi_1_3=  0.258999999999999E+01  -.819381264786395E+02  -.616940448632182E+02
     chi_2_3=  0.258999999999999E+01  -.769818501476030E-03  0.887576681888059E-03
     chi_3_3=  0.258999999999999E+01  0.967449882788979E+02  0.536608127428639E+02
     chi_1_1=  0.259999999999999E+01  0.153778495095272E+03  0.123000730925679E+03
     chi_2_1=  0.259999999999999E+01  0.667675312298585E-03  -.186195517722407E-02
     chi_3_1=  0.259999999999999E+01  -.929032810243760E+02  -.913237446366475E+02
     chi_1_2=  0.259999999999999E+01  0.105036519047341E-02  -.156235814728738E-02
     chi_2_2=  0.259999999999999E+01  0.113632882983381E+03  0.996096719352211E+02
     chi_3_2=  0.259999999999999E+01  -.827853989589964E-03  0.119510614437280E-02
     chi_1_3=  0.259999999999999E+01  -.837496028399592E+02  -.601287726319635E+02
     chi_2_3=  0.259999999999999E+01  -.765458546240226E-03  0.820867469391801E-03
     chi_3_3=  0.259999999999999E+01  0.982504259249361E+02  0.521278246885952E+02
     chi_1_1=  0.260999999999999E+01  0.152839222385092E+03  0.121088287491083E+03
     chi_2_1=  0.260999999999999E+01  0.728428429030659E-03  -.176437372065701E-02
     chi_3_1=  0.260999999999999E+01  -.920223170493565E+02  -.899860939735549E+02
     chi_1_2=  0.260999999999999E+01  0.106906906350319E-02  -.145038140080876E-02
     chi_2_2=  0.260999999999999E+01  0.113988313910919E+03  0.972910155815094E+02
     chi_3_2=  0.260999999999999E+01  -.844773218756859E-03  0.111023114385533E-02
     chi_1_3=  0.260999999999999E+01  -.860442538479845E+02  -.594452586401249E+02
     chi_2_3=  0.260999999999999E+01  -.751924209436037E-03  0.767531163538502E-03
     chi_3_3=  0.260999999999999E+01  0.100182676334604E+03  0.513626643751130E+02
     chi_1_1=  0.261999999999999E+01  0.153006812380307E+03  0.120526123687267E+03
     chi_2_1=  0.261999999999999E+01  0.764094412138416E-03  -.168621649805208E-02
     chi_3_1=  0.261999999999999E+01  -.919514006450505E+02  -.896677812514872E+02
     chi_1_2=  0.261999999999999E+01  0.107173892360207E-02  -.136086474721345E-02
     chi_2_2=  0.261999999999999E+01  0.114876848217359E+03  0.963952580419256E+02
     chi_3_2=  0.261999999999999E+01  -.849584088088978E-03  0.104273401237186E-02
     chi_1_3=  0.261999999999999E+01  -.884859270325407E+02  -.597047311225542E+02
     chi_2_3=  0.261999999999999E+01  -.734710351638207E-03  0.728308485432249E-03
     chi_3_3=  0.261999999999999E+01  0.102247369946700E+03  0.514178361167861E+02
     chi_1_1=  0.262999999999999E+01  0.153404604199221E+03  0.121559534174694E+03
     chi_2_1=  0.262999999999999E+01  0.789163569923459E-03  -.163256123492542E-02
     chi_3_1=  0.262999999999999E+01  -.920266372849617E+02  -.905510290834051E+02
     chi_1_2=  0.262999999999999E+01  0.106974847520231E-02  -.129399715554992E-02
     chi_2_2=  0.262999999999999E+01  0.115585243327691E+03  0.968916814838733E+02
     chi_3_2=  0.262999999999999E+01  -.851180817383652E-03  0.992729194471903E-03
     chi_1_3=  0.262999999999999E+01  -.907455902167634E+02  -.608668332617546E+02
     chi_2_3=  0.262999999999999E+01  -.718831554697415E-03  0.702346202439230E-03
     chi_3_3=  0.262999999999999E+01  0.104157723505192E+03  0.522571456205655E+02
     chi_1_1=  0.263999999999999E+01  0.153155912045424E+03  0.124019442186501E+03
     chi_2_1=  0.263999999999999E+01  0.817761655343172E-03  -.160174349079799E-02
     chi_3_1=  0.263999999999999E+01  -.915830808630513E+02  -.925040731099671E+02
     chi_1_2=  0.263999999999999E+01  0.107280434843850E-02  -.124586564496411E-02
     chi_2_2=  0.263999999999999E+01  0.115475666799838E+03  0.984617729335052E+02
     chi_3_2=  0.263999999999999E+01  -.857176055330970E-03  0.957101452201011E-03
     chi_1_3=  0.263999999999999E+01  -.925113399174959E+02  -.627849587510684E+02
     chi_2_3=  0.263999999999999E+01  -.708729085042883E-03  0.687397914477162E-03
     chi_3_3=  0.263999999999999E+01  0.105643039051734E+03  0.537526433507273E+02
     chi_1_1=  0.264999999999999E+01  0.151536804945975E+03  0.127332899861686E+03
     chi_2_1=  0.264999999999999E+01  0.861428235142222E-03  -.158610959921717E-02
     chi_3_1=  0.264999999999999E+01  -.900711392148738E+02  -.950875356658183E+02
     chi_1_2=  0.264999999999999E+01  0.108783578941663E-02  -.120915314198846E-02
     chi_2_2=  0.264999999999999E+01  0.114094102419083E+03  0.100511632389371E+03
     chi_3_2=  0.264999999999999E+01  -.873006800778701E-03  0.930029555052893E-03
     chi_1_3=  0.264999999999999E+01  -.935210268878176E+02  -.651862205232650E+02
     chi_2_3=  0.264999999999999E+01  -.707989424651508E-03  0.679750496906925E-03
     chi_3_3=  0.264999999999999E+01  0.106476330762859E+03  0.556680270760621E+02
     chi_1_1=  0.265999999999999E+01  0.148172237112197E+03  0.130580762706367E+03
     chi_2_1=  0.265999999999999E+01  0.926655936761928E-03  -.157319337331809E-02
     chi_3_1=  0.265999999999999E+01  -.872070508376786E+02  -.975974257905515E+02
     chi_1_2=  0.265999999999999E+01  0.111756820723070E-02  -.117423283142793E-02
     chi_2_2=  0.265999999999999E+01  0.111321888927028E+03  0.102244409021810E+03
     chi_3_2=  0.265999999999999E+01  -.900777562193711E-03  0.903843284647474E-03
     chi_1_3=  0.265999999999999E+01  -.936345895116618E+02  -.676668241578734E+02
     chi_2_3=  0.265999999999999E+01  -.718632055430918E-03  0.674243745816683E-03
     chi_3_3=  0.265999999999999E+01  0.106535905259685E+03  0.576549406307694E+02
     chi_1_1=  0.266999999999999E+01  0.143242673381789E+03  0.132695283988554E+03
     chi_2_1=  0.266999999999999E+01  0.101241153284944E-02  -.154846655484281E-02
     chi_3_1=  0.266999999999999E+01  -.831317234432668E+02  -.992159477047905E+02
     chi_1_2=  0.266999999999999E+01  0.115937001139412E-02  -.113144674092099E-02
     chi_2_2=  0.266999999999999E+01  0.107502506216894E+03  0.102861661559985E+03
     chi_3_2=  0.266999999999999E+01  -.938322013796767E-03  0.870842290634227E-03
     chi_1_3=  0.266999999999999E+01  -.929303559936746E+02  -.697497557286573E+02
     chi_2_3=  0.266999999999999E+01  -.740118577781390E-03  0.664927830949626E-03
     chi_3_3=  0.266999999999999E+01  0.105887507164716E+03  0.593024125392110E+02
     chi_1_1=  0.267999999999999E+01  0.137548645009482E+03  0.132827699029064E+03
     chi_2_1=  0.267999999999999E+01  0.110945560557358E-02  -.150009051774500E-02
     chi_3_1=  0.267999999999999E+01  -.784606456035109E+02  -.992930497669490E+02
     chi_1_2=  0.267999999999999E+01  0.120577586127790E-02  -.107433715362119E-02
     chi_2_2=  0.267999999999999E+01  0.103405342229553E+03  0.101865275595979E+03
     chi_3_2=  0.267999999999999E+01  -.979613108790472E-03  0.825886646163370E-03
     chi_1_3=  0.267999999999999E+01  -.917581110730826E+02  -.710299087185495E+02
     chi_2_3=  0.267999999999999E+01  -.768816273511326E-03  0.646654970440760E-03
     chi_3_3=  0.267999999999999E+01  0.104829551178842E+03  0.602610062923954E+02
     chi_1_1=  0.268999999999999E+01  0.132278162478128E+03  0.130726656108805E+03
     chi_2_1=  0.268999999999999E+01  0.120336977020086E-02  -.142372122580362E-02
     chi_3_1=  0.268999999999999E+01  -.741058230241018E+02  -.976365016545108E+02
     chi_1_2=  0.268999999999999E+01  0.124739098981554E-02  -.100202450614455E-02
     chi_2_2=  0.268999999999999E+01  0.999582303414320E+02  0.992832407627247E+02
     chi_3_2=  0.268999999999999E+01  -.101708818024762E-02  0.768305136302110E-03
     chi_1_3=  0.268999999999999E+01  -.906664133211241E+02  -.713514515687740E+02
     chi_2_3=  0.268999999999999E+01  -.798822950279919E-03  0.617011734813313E-03
     chi_3_3=  0.268999999999999E+01  0.103830842977095E+03  0.603945032934835E+02
     chi_1_1=  0.269999999999999E+01  0.128543289320480E+03  0.126853829395856E+03
     chi_2_1=  0.269999999999999E+01  0.128044723007714E-02  -.132396542164167E-02
     chi_3_1=  0.269999999999999E+01  -.709205825838594E+02  -.946004838076204E+02
     chi_1_2=  0.269999999999999E+01  0.127673036097320E-02  -.918873346198677E-03
     chi_2_2=  0.269999999999999E+01  0.978869077321061E+02  0.956393527665795E+02
     chi_3_2=  0.269999999999999E+01  -.104472689694615E-02  0.701626693638234E-03
     chi_1_3=  0.269999999999999E+01  -.902061002303059E+02  -.708918229243120E+02
     chi_2_3=  0.269999999999999E+01  -.824133761575742E-03  0.577220011143366E-03
     chi_3_3=  0.269999999999999E+01  0.103362439945362E+03  0.598516766633094E+02
     chi_1_1=  0.270999999999999E+01  0.126985774928066E+03  0.122143249225317E+03
     chi_2_1=  0.270999999999999E+01  0.133267675256309E-02  -.121133712748352E-02
     chi_3_1=  0.270999999999999E+01  -.693973009738880E+02  -.909009386174018E+02
     chi_1_2=  0.270999999999999E+01  0.129050217182104E-02  -.831768481496464E-03
     chi_2_2=  0.270999999999999E+01  0.974993367481457E+02  0.916959666629082E+02
     chi_3_2=  0.270999999999999E+01  -.105988088591738E-02  0.631392822323253E-03
     chi_1_3=  0.270999999999999E+01  -.907329248758735E+02  -.700810258048351E+02
     chi_2_3=  0.270999999999999E+01  -.840801328162369E-03  0.531227619735362E-03
     chi_3_3=  0.270999999999999E+01  0.103728833686718E+03  0.589971459825547E+02
     chi_1_1=  0.271999999999999E+01  0.127680440519814E+03  0.117610622985216E+03
     chi_2_1=  0.271999999999999E+01  0.135894629028982E-02  -.109732271708594E-02
     chi_3_1=  0.271999999999999E+01  -.695935075726279E+02  -.873158809812440E+02
     chi_1_2=  0.271999999999999E+01  0.128939283025352E-02  -.747153437145303E-03
     chi_2_2=  0.271999999999999E+01  0.987050486762818E+02  0.881739594259150E+02
     chi_3_2=  0.271999999999999E+01  -.106309698994664E-02  0.562779379302968E-03
     chi_1_3=  0.271999999999999E+01  -.923331764595800E+02  -.694264134537214E+02
     chi_2_3=  0.271999999999999E+01  -.847728574911506E-03  0.483762193480404E-03
     chi_3_3=  0.271999999999999E+01  0.105004421369504E+03  0.582613782637969E+02
     chi_1_1=  0.272999999999999E+01  0.130288013266719E+03  0.114074977208604E+03
     chi_2_1=  0.272999999999999E+01  0.136307181756166E-02  -.990865469235420E-03
     chi_3_1=  0.272999999999999E+01  -.712493377590403E+02  -.844718887555213E+02
     chi_1_2=  0.272999999999999E+01  0.127642931680890E-02  -.669449350318839E-03
     chi_2_2=  0.272999999999999E+01  0.101166877318487E+03  0.856031345029133E+02
     chi_3_2=  0.272999999999999E+01  -.105679782191540E-02  0.499327548361311E-03
     chi_1_3=  0.272999999999999E+01  -.948755471239578E+02  -.693692159347792E+02
     chi_2_3=  0.272999999999999E+01  -.846055167927703E-03  0.438738520330246E-03
     chi_3_3=  0.272999999999999E+01  0.107078072153646E+03  0.580178649526522E+02
     chi_1_1=  0.273999999999999E+01  0.134267682583876E+03  0.112074905563297E+03
     chi_2_1=  0.273999999999999E+01  0.135103254267851E-02  -.897321911368904E-03
     chi_3_1=  0.273999999999999E+01  -.739508319731855E+02  -.827799097995010E+02
     chi_1_2=  0.273999999999999E+01  0.125535920212691E-02  -.600904390644895E-03
     chi_2_2=  0.273999999999999E+01  0.104447585582390E+03  0.843062678934375E+02
     chi_3_2=  0.273999999999999E+01  -.104397607830949E-02  0.442824668108426E-03
     chi_1_3=  0.273999999999999E+01  -.981066044827001E+02  -.702296711377771E+02
     chi_2_3=  0.273999999999999E+01  -.838039579727738E-03  0.398651813265653E-03
     chi_3_3=  0.273999999999999E+01  0.109735108606436E+03  0.585361593154646E+02
     chi_1_1=  0.274999999999999E+01  0.139021276199486E+03  0.111907683068892E+03
     chi_2_1=  0.274999999999999E+01  0.132902144314852E-02  -.819017449989539E-03
     chi_3_1=  0.274999999999999E+01  -.772408352774166E+02  -.824654036427712E+02
     chi_1_2=  0.274999999999999E+01  0.122969667497785E-02  -.542140885456627E-03
     chi_2_2=  0.274999999999999E+01  0.108089782527072E+03  0.844443149231307E+02
     chi_3_2=  0.274999999999999E+01  -.102742321050078E-02  0.393747153749002E-03
     chi_1_3=  0.274999999999999E+01  -.101720953485246E+03  -.722168685329491E+02
     chi_2_3=  0.274999999999999E+01  -.826188221916712E-03  0.364710408109304E-03
     chi_3_3=  0.274999999999999E+01  0.112717764222051E+03  0.599904007601072E+02
     chi_1_1=  0.275999999999999E+01  0.143947597226379E+03  0.113694668117259E+03
     chi_2_1=  0.275999999999999E+01  0.130259314935928E-02  -.756234249638312E-03
     chi_3_1=  0.275999999999999E+01  -.806610258204543E+02  -.836188185344472E+02
     chi_1_2=  0.275999999999999E+01  0.120238699543481E-02  -.492777515125903E-03
     chi_2_2=  0.275999999999999E+01  0.111635408546739E+03  0.860593725397025E+02
     chi_3_2=  0.275999999999999E+01  -.100945465847013E-02  0.351766821521854E-03
     chi_1_3=  0.275999999999999E+01  -.105387348829714E+03  -.754565633482518E+02
     chi_2_3=  0.275999999999999E+01  -.812837550086209E-03  0.337222678699276E-03
     chi_3_3=  0.275999999999999E+01  0.115748084827617E+03  0.624834544711955E+02
     chi_1_1=  0.276999999999998E+01  0.148440525448616E+03  0.117414936508178E+03
     chi_2_1=  0.276999999999998E+01  0.127653625343529E-02  -.707967076211312E-03
     chi_3_1=  0.276999999999998E+01  -.837507663188704E+02  -.862219890408182E+02
     chi_1_2=  0.276999999999998E+01  0.117581455010831E-02  -.451853006870294E-03
     chi_2_2=  0.276999999999998E+01  0.114616469446331E+03  0.890842078547930E+02
     chi_3_2=  0.276999999999998E+01  -.991912725835814E-03  0.316102717824475E-03
     chi_1_3=  0.276999999999998E+01  -.108743210438305E+03  -.800042077103967E+02
     chi_2_3=  0.276999999999998E+01  -.800070229239710E-03  0.315922476369729E-03
     chi_3_3=  0.276999999999998E+01  0.118523852415608E+03  0.660588307379673E+02
     chi_1_1=  0.277999999999998E+01  0.151877083921671E+03  0.122886561050517E+03
     chi_2_1=  0.277999999999998E+01  0.125501551309497E-02  -.672250363607553E-03
     chi_3_1=  0.277999999999998E+01  -.860379949483373E+02  -.901347747420004E+02
     chi_1_2=  0.277999999999998E+01  0.115191052049334E-02  -.418010496937606E-03
     chi_2_2=  0.277999999999998E+01  0.116552714203922E+03  0.933111729990357E+02
     chi_3_2=  0.277999999999998E+01  -.976255493057169E-03  0.285686851466475E-03
     chi_1_3=  0.277999999999998E+01  -.111379859276267E+03  -.858276460069880E+02
     chi_2_3=  0.277999999999998E+01  -.789779907544902E-03  0.300117503475443E-03
     chi_3_3=  0.277999999999998E+01  0.120706372091007E+03  0.706873123267820E+02
     chi_1_1=  0.278999999999998E+01  0.153643376470648E+03  0.129701573849875E+03
     chi_2_1=  0.278999999999998E+01  0.124162297145227E-02  -.646111771585705E-03
     chi_3_1=  0.278999999999998E+01  -.870584699572029E+02  -.950465318680031E+02
     chi_1_2=  0.278999999999998E+01  0.113219408299857E-02  -.389507833333375E-03
     chi_2_2=  0.278999999999998E+01  0.116993100939617E+03  0.983334945059955E+02
     chi_3_2=  0.278999999999998E+01  -.963605864941479E-03  0.259193810336916E-03
     chi_1_3=  0.278999999999998E+01  -.112845238174717E+03  -.927560502222555E+02
     chi_2_3=  0.278999999999998E+01  -.783726791322041E-03  0.288656695138639E-03
     chi_3_3=  0.278999999999998E+01  0.121922442473506E+03  0.762255032549104E+02
     chi_1_1=  0.279999999999998E+01  0.153244316490651E+03  0.137153558968485E+03
     chi_2_1=  0.279999999999998E+01  0.123907512024768E-02  -.625373523478769E-03
     chi_3_1=  0.279999999999998E+01  -.864380273247485E+02  -.100421802994632E+03
     chi_1_2=  0.279999999999998E+01  0.111764965824733E-02  -.364183793146281E-03
     chi_2_2=  0.279999999999998E+01  0.115631659359587E+03  0.103502009161335E+03
     chi_3_2=  0.279999999999998E+01  -.954690056760126E-03  0.235027549790535E-03
     chi_1_3=  0.279999999999998E+01  -.112696878168541E+03  -.100408027235984E+03
     chi_2_3=  0.279999999999998E+01  -.783452445650932E-03  0.279779233758824E-03
     chi_3_3=  0.279999999999998E+01  0.121807568148716E+03  0.823570247712365E+02
     chi_1_1=  0.280999999999998E+01  0.150512925987921E+03  0.144244045274385E+03
     chi_2_1=  0.280999999999998E+01  0.124846708564582E-02  -.604705087627767E-03
     chi_3_1=  0.280999999999998E+01  -.840497658230377E+02  -.105505083379897E+03
     chi_1_2=  0.280999999999998E+01  0.110844782279366E-02  -.339567113663783E-03
     chi_2_2=  0.280999999999998E+01  0.112489063661801E+03  0.107975896274811E+03
     chi_3_2=  0.280999999999998E+01  -.949668619096298E-03  0.211393480589460E-03
     chi_1_3=  0.280999999999998E+01  -.110634285066140E+03  -.108143654281343E+03
